state,date,new_cases,avg_cases,total_cases,recent_new,color
Nebraska,2020-05-23,327,253.14285714285714,70732,252.57142857142858,red
Nebraska,2020-05-24,145,265.14285714285717,70732,255.0,red
Nebraska,2020-05-25,221,262.42857142857144,70732,247.0,red
Nebraska,2020-05-26,264,284.7142857142857,70732,253.14285714285714,red
Nebraska,2020-05-27,357,273.85714285714283,70732,265.14285714285717,red
Nebraska,2020-05-28,285,281.14285714285717,70732,262.42857142857144,red
Nebraska,2020-05-29,394,284.42857142857144,70732,284.7142857142857,red
Nebraska,2020-05-30,251,284.7142857142857,70732,273.85714285714283,red
Nebraska,2020-05-31,196,270.14285714285717,70732,281.14285714285717,red
Nebraska,2020-06-01,244,265.2857142857143,70732,284.42857142857144,red
Nebraska,2020-06-02,266,246.42857142857142,70732,284.7142857142857,red
Nebraska,2020-06-03,255,234.0,70732,270.14285714285717,red
Nebraska,2020-06-04,251,219.0,70732,265.2857142857143,red
Nebraska,2020-06-05,262,201.0,70732,246.42857142857142,red
Nebraska,2020-06-06,164,182.42857142857142,70732,234.0,red
Nebraska,2020-06-07,91,165.57142857142858,70732,219.0,red
Nebraska,2020-06-08,118,171.14285714285714,70732,201.0,red
Nebraska,2020-06-09,136,162.0,70732,182.42857142857142,red
Nebraska,2020-06-10,137,155.85714285714286,70732,165.57142857142858,red
Nebraska,2020-06-11,290,157.28571428571428,70732,171.14285714285714,red
Nebraska,2020-06-12,198,158.28571428571428,70732,162.0,red
Nebraska,2020-06-13,121,163.28571428571428,70732,155.85714285714286,red
Nebraska,2020-06-14,101,171.57142857142858,70732,157.28571428571428,red
Nebraska,2020-06-15,125,157.14285714285714,70732,158.28571428571428,red
Nebraska,2020-06-16,171,154.0,70732,163.28571428571428,red
Nebraska,2020-06-17,195,153.28571428571428,70732,171.57142857142858,red
Nebraska,2020-06-18,189,153.57142857142858,70732,157.14285714285714,red
Nebraska,2020-06-19,176,156.71428571428572,70732,154.0,red
Nebraska,2020-06-20,116,151.42857142857142,70732,153.28571428571428,red
Nebraska,2020-06-21,103,142.0,70732,153.57142857142858,red
Nebraska,2020-06-22,147,133.0,70732,156.71428571428572,red
Nebraska,2020-06-23,134,133.28571428571428,70732,151.42857142857142,red
Nebraska,2020-06-24,129,152.57142857142858,70732,142.0,red
Nebraska,2020-06-25,126,155.71428571428572,70732,133.0,red
Nebraska,2020-06-26,178,158.14285714285714,70732,133.28571428571428,red
Nebraska,2020-06-27,251,157.57142857142858,70732,152.57142857142858,red
Nebraska,2020-06-28,125,157.85714285714286,70732,155.71428571428572,red
Nebraska,2020-06-29,164,161.42857142857142,70732,158.14285714285714,red
Nebraska,2020-06-30,130,162.28571428571428,70732,157.57142857142858,red
Nebraska,2020-07-01,131,150.14285714285714,70732,157.85714285714286,red
Nebraska,2020-07-02,151,148.14285714285714,70732,161.42857142857142,red
Nebraska,2020-07-03,184,141.14285714285714,70732,162.28571428571428,red
Nebraska,2020-07-04,166,144.42857142857142,70732,150.14285714285714,red
Nebraska,2020-07-05,111,158.85714285714286,70732,148.14285714285714,red
Nebraska,2020-07-06,115,168.85714285714286,70732,141.14285714285714,red
Nebraska,2020-07-07,153,167.71428571428572,70732,144.42857142857142,red
Nebraska,2020-07-08,232,172.71428571428572,70732,158.85714285714286,red
Nebraska,2020-07-09,221,182.42857142857142,70732,168.85714285714286,red
Nebraska,2020-07-10,176,198.85714285714286,70732,167.71428571428572,red
Nebraska,2020-07-11,201,216.0,70732,172.71428571428572,red
Nebraska,2020-07-12,179,220.28571428571428,70732,182.42857142857142,red
Nebraska,2020-07-13,230,217.14285714285714,70732,198.85714285714286,red
Nebraska,2020-07-14,273,218.14285714285714,70732,216.0,red
Nebraska,2020-07-15,262,215.71428571428572,70732,220.28571428571428,red
Nebraska,2020-07-16,199,203.28571428571428,70732,217.14285714285714,red
Nebraska,2020-07-17,183,200.42857142857142,70732,218.14285714285714,red
Nebraska,2020-07-18,184,210.42857142857142,70732,215.71428571428572,red
Nebraska,2020-07-19,92,215.28571428571428,70732,203.28571428571428,red
Nebraska,2020-07-20,210,234.28571428571428,70732,200.42857142857142,red
Nebraska,2020-07-21,343,259.0,70732,210.42857142857142,red
Nebraska,2020-07-22,296,266.7142857142857,70732,215.28571428571428,red
Nebraska,2020-07-23,332,283.0,70732,234.28571428571428,red
Nebraska,2020-07-24,356,293.14285714285717,70732,259.0,red
Nebraska,2020-07-25,238,278.57142857142856,70732,266.7142857142857,red
Nebraska,2020-07-26,206,280.2857142857143,70732,283.0,red
Nebraska,2020-07-27,281,278.2857142857143,70732,293.14285714285717,red
Nebraska,2020-07-28,241,291.0,70732,278.57142857142856,red
Nebraska,2020-07-29,308,282.7142857142857,70732,280.2857142857143,red
Nebraska,2020-07-30,318,297.7142857142857,70732,278.2857142857143,red
Nebraska,2020-07-31,445,293.85714285714283,70732,291.0,red
Nebraska,2020-08-01,180,291.14285714285717,70732,282.7142857142857,red
Nebraska,2020-08-02,311,291.57142857142856,70732,297.7142857142857,red
Nebraska,2020-08-03,254,293.57142857142856,70732,293.85714285714283,red
Nebraska,2020-08-04,222,270.42857142857144,70732,291.14285714285717,red
Nebraska,2020-08-05,311,264.85714285714283,70732,291.57142857142856,red
Nebraska,2020-08-06,332,247.14285714285714,70732,293.57142857142856,red
Nebraska,2020-08-07,283,248.57142857142858,70732,270.42857142857144,red
Nebraska,2020-08-08,141,264.57142857142856,70732,264.85714285714283,red
Nebraska,2020-08-09,187,250.71428571428572,70732,247.14285714285714,red
Nebraska,2020-08-10,264,262.7142857142857,70732,248.57142857142858,red
Nebraska,2020-08-11,334,269.14285714285717,70732,264.57142857142856,red
Nebraska,2020-08-12,214,285.14285714285717,70732,250.71428571428572,red
Nebraska,2020-08-13,416,277.14285714285717,70732,262.7142857142857,red
Nebraska,2020-08-14,328,266.7142857142857,70732,269.14285714285717,red
Nebraska,2020-08-15,253,256.42857142857144,70732,285.14285714285717,red
Nebraska,2020-08-16,131,256.57142857142856,70732,277.14285714285717,red
Nebraska,2020-08-17,191,241.14285714285714,70732,266.7142857142857,red
Nebraska,2020-08-18,262,234.0,70732,256.42857142857144,red
Nebraska,2020-08-19,215,219.85714285714286,70732,256.57142857142856,red
Nebraska,2020-08-20,308,216.71428571428572,70732,241.14285714285714,red
Nebraska,2020-08-21,278,212.0,70732,234.0,red
Nebraska,2020-08-22,154,222.0,70732,219.85714285714286,red
Nebraska,2020-08-23,109,241.0,70732,216.71428571428572,red
Nebraska,2020-08-24,158,250.42857142857142,70732,212.0,red
Nebraska,2020-08-25,332,258.57142857142856,70732,222.0,red
Nebraska,2020-08-26,348,281.85714285714283,70732,241.0,red
Nebraska,2020-08-27,374,308.14285714285717,70732,250.42857142857142,red
Nebraska,2020-08-28,335,320.0,70732,258.57142857142856,red
Nebraska,2020-08-29,317,313.57142857142856,70732,281.85714285714283,red
Nebraska,2020-08-30,293,324.0,70732,308.14285714285717,red
Nebraska,2020-08-31,241,338.2857142857143,70732,320.0,red
Nebraska,2020-09-01,287,317.85714285714283,70732,313.57142857142856,red
Nebraska,2020-09-02,421,293.14285714285717,70732,324.0,red
Nebraska,2020-09-03,474,263.57142857142856,70732,338.2857142857143,red
Nebraska,2020-09-04,192,241.14285714285714,70732,317.85714285714283,red
Nebraska,2020-09-05,144,271.85714285714283,70732,293.14285714285717,red
Nebraska,2020-09-06,86,274.57142857142856,70732,263.57142857142856,red
Nebraska,2020-09-07,84,272.0,70732,241.14285714285714,red
Nebraska,2020-09-08,502,311.42857142857144,70732,271.85714285714283,red
Nebraska,2020-09-09,440,329.0,70732,274.57142857142856,red
Nebraska,2020-09-10,456,328.14285714285717,70732,272.0,red
Nebraska,2020-09-11,468,381.0,70732,311.42857142857144,red
Nebraska,2020-09-12,267,356.14285714285717,70732,329.0,red
Nebraska,2020-09-13,80,357.42857142857144,70732,328.14285714285717,red
Nebraska,2020-09-14,454,364.0,70732,381.0,red
Nebraska,2020-09-15,328,363.7142857142857,70732,356.14285714285717,red
Nebraska,2020-09-16,449,384.14285714285717,70732,357.42857142857144,red
Nebraska,2020-09-17,502,413.57142857142856,70732,364.0,red
Nebraska,2020-09-18,466,392.2857142857143,70732,363.7142857142857,red
Nebraska,2020-09-19,410,408.2857142857143,70732,384.14285714285717,red
Nebraska,2020-09-20,286,408.42857142857144,70732,413.57142857142856,red
Nebraska,2020-09-21,305,401.42857142857144,70732,392.2857142857143,red
Nebraska,2020-09-22,440,396.42857142857144,70732,408.2857142857143,red
Nebraska,2020-09-23,450,399.85714285714283,70732,408.42857142857144,red
Nebraska,2020-09-24,453,425.7142857142857,70732,401.42857142857144,red
Nebraska,2020-09-25,431,455.7142857142857,70732,396.42857142857144,red
Nebraska,2020-09-26,434,459.42857142857144,70732,399.85714285714283,red
Nebraska,2020-09-27,467,469.42857142857144,70732,425.7142857142857,red
Nebraska,2020-09-28,515,493.42857142857144,70732,455.7142857142857,red
Nebraska,2020-09-29,466,545.0,70732,459.42857142857144,red
Nebraska,2020-09-30,520,543.8571428571429,70732,469.42857142857144,red
Nebraska,2020-10-01,621,534.8571428571429,70732,493.42857142857144,red
Nebraska,2020-10-02,792,525.8571428571429,70732,545.0,red
Nebraska,2020-10-03,426,530.4285714285714,70732,543.8571428571429,red
Nebraska,2020-10-04,404,547.4285714285714,70732,534.8571428571429,red
Nebraska,2020-10-05,452,553.4285714285714,70732,525.8571428571429,red
Nebraska,2020-10-06,498,455.85714285714283,70732,530.4285714285714,red
Nebraska,2020-10-07,639,640.5714285714286,70732,547.4285714285714,red
Nebraska,2020-10-08,663,653.5714285714286,70732,553.4285714285714,red
Nebraska,2020-10-09,109,654.2857142857143,70732,455.85714285714283,red
Nebraska,2020-10-10,1719,683.7142857142857,70732,640.5714285714286,red
Nebraska,2020-10-11,495,724.4285714285714,70732,653.5714285714286,red
Nebraska,2020-10-12,457,767.0,70732,654.2857142857143,red
Nebraska,2020-10-13,704,936.5714285714286,70732,683.7142857142857,red
Nebraska,2020-10-14,924,778.1428571428571,70732,724.4285714285714,red
Nebraska,2020-10-15,961,812.2857142857143,70732,767.0,red
Nebraska,2020-10-16,1296,854.0,70732,936.5714285714286,red
Nebraska,2020-10-17,610,838.0,70732,778.1428571428571,red
Nebraska,2020-10-18,734,834.4285714285714,70732,812.2857142857143,red
Nebraska,2020-10-19,749,836.7142857142857,70732,854.0,red
Nebraska,2020-10-20,592,826.7142857142857,70732,838.0,red
Nebraska,2020-10-21,899,840.1428571428571,70732,834.4285714285714,red
Nebraska,2020-10-22,977,818.4285714285714,70732,836.7142857142857,red
Nebraska,2020-10-23,1226,812.7142857142857,70732,826.7142857142857,red
Nebraska,2020-10-24,704,852.4285714285714,70732,840.1428571428571,red
Nebraska,2020-10-25,582,891.0,70732,818.4285714285714,red
Nebraska,2020-10-26,709,980.7142857142857,70732,812.7142857142857,red
Nebraska,2020-10-27,870,1019.1428571428571,70732,852.4285714285714,red
Nebraska,2020-10-28,1169,1073.857142857143,70732,891.0,red
Nebraska,2020-10-29,1605,1155.8333333333333,70732,980.7142857142857,red
Nebraska,2020-10-30,1495,1245.2,70732,1019.1428571428571,red
Nebraska,2020-10-31,1087,1339.0,70732,1073.857142857143,red
New Hampshire,2020-03-02,0,0.25,11084,0,red
New Hampshire,2020-03-03,1,0.2,11084,1,red
New Hampshire,2020-03-04,0,0.5,11084,0,red
New Hampshire,2020-03-05,0,0.42857142857142855,11084,0,red
New Hampshire,2020-03-06,0,0.42857142857142855,11084,0,red
New Hampshire,2020-03-07,2,0.42857142857142855,11084,2,red
New Hampshire,2020-03-08,0,0.42857142857142855,11084,0.42857142857142855,red
New Hampshire,2020-03-09,0,0.5714285714285714,11084,0.42857142857142855,red
New Hampshire,2020-03-10,1,0.7142857142857143,11084,0.42857142857142855,red
New Hampshire,2020-03-11,0,0.42857142857142855,11084,0.42857142857142855,red
New Hampshire,2020-03-12,1,1.2857142857142858,11084,0.5714285714285714,red
New Hampshire,2020-03-13,1,1.8571428571428572,11084,0.7142857142857143,red
New Hampshire,2020-03-14,0,3.0,11084,0.42857142857142855,red
New Hampshire,2020-03-15,6,4.857142857142857,11084,1.2857142857142858,red
New Hampshire,2020-03-16,4,5.428571428571429,11084,1.8571428571428572,red
New Hampshire,2020-03-17,9,6.857142857142857,11084,3.0,red
New Hampshire,2020-03-18,13,8.285714285714286,11084,4.857142857142857,red
New Hampshire,2020-03-19,5,9.285714285714286,11084,5.428571428571429,red
New Hampshire,2020-03-20,11,12.0,11084,6.857142857142857,red
New Hampshire,2020-03-21,10,11.714285714285714,11084,8.285714285714286,red
New Hampshire,2020-03-22,13,14.0,11084,9.285714285714286,red
New Hampshire,2020-03-23,23,16.285714285714285,11084,12.0,red
New Hampshire,2020-03-24,7,18.857142857142858,11084,11.714285714285714,red
New Hampshire,2020-03-25,29,21.285714285714285,11084,14.0,red
New Hampshire,2020-03-26,21,25.714285714285715,11084,16.285714285714285,red
New Hampshire,2020-03-27,29,30.428571428571427,11084,18.857142857142858,red
New Hampshire,2020-03-28,27,37.0,11084,21.285714285714285,red
New Hampshire,2020-03-29,44,39.714285714285715,11084,25.714285714285715,red
New Hampshire,2020-03-30,56,45.857142857142854,11084,30.428571428571427,red
New Hampshire,2020-03-31,53,50.42857142857143,11084,37.0,red
New Hampshire,2020-04-01,48,58.142857142857146,11084,39.714285714285715,red
New Hampshire,2020-04-02,64,58.714285714285715,11084,45.857142857142854,red
New Hampshire,2020-04-03,61,57.285714285714285,11084,50.42857142857143,red
New Hampshire,2020-04-04,81,54.285714285714285,11084,58.142857142857146,red
New Hampshire,2020-04-05,48,53.285714285714285,11084,58.714285714285715,red
New Hampshire,2020-04-06,46,48.57142857142857,11084,57.285714285714285,red
New Hampshire,2020-04-07,32,49.285714285714285,11084,54.285714285714285,red
New Hampshire,2020-04-08,41,44.0,11084,53.285714285714285,red
New Hampshire,2020-04-09,31,45.142857142857146,11084,48.57142857142857,red
New Hampshire,2020-04-10,66,43.57142857142857,11084,49.285714285714285,red
New Hampshire,2020-04-11,44,49.142857142857146,11084,44.0,red
New Hampshire,2020-04-12,56,50.142857142857146,11084,45.142857142857146,red
New Hampshire,2020-04-13,35,56.0,11084,43.57142857142857,red
New Hampshire,2020-04-14,71,57.42857142857143,11084,49.142857142857146,red
New Hampshire,2020-04-15,48,59.0,11084,50.142857142857146,red
New Hampshire,2020-04-16,72,58.142857142857146,11084,56.0,red
New Hampshire,2020-04-17,76,61.0,11084,57.42857142857143,red
New Hampshire,2020-04-18,55,57.142857142857146,11084,59.0,red
New Hampshire,2020-04-19,50,64.14285714285714,11084,58.142857142857146,red
New Hampshire,2020-04-20,55,65.57142857142857,11084,61.0,red
New Hampshire,2020-04-21,44,61.857142857142854,11084,57.142857142857146,red
New Hampshire,2020-04-22,97,64.42857142857143,11084,64.14285714285714,red
New Hampshire,2020-04-23,82,67.42857142857143,11084,65.57142857142857,red
New Hampshire,2020-04-24,50,70.14285714285714,11084,61.857142857142854,red
New Hampshire,2020-04-25,73,74.14285714285714,11084,64.42857142857143,red
New Hampshire,2020-04-26,71,66.57142857142857,11084,67.42857142857143,red
New Hampshire,2020-04-27,74,68.0,11084,70.14285714285714,red
New Hampshire,2020-04-28,72,84.28571428571429,11084,74.14285714285714,red
New Hampshire,2020-04-29,44,90.85714285714286,11084,66.57142857142857,red
New Hampshire,2020-04-30,92,93.42857142857143,11084,68.0,red
New Hampshire,2020-05-01,164,92.85714285714286,11084,84.28571428571429,red
New Hampshire,2020-05-02,119,89.42857142857143,11084,90.85714285714286,red
New Hampshire,2020-05-03,89,98.14285714285714,11084,93.42857142857143,red
New Hampshire,2020-05-04,70,99.57142857142857,11084,92.85714285714286,red
New Hampshire,2020-05-05,48,91.0,11084,89.42857142857143,red
New Hampshire,2020-05-06,105,83.14285714285714,11084,98.14285714285714,red
New Hampshire,2020-05-07,102,79.0,11084,99.57142857142857,red
New Hampshire,2020-05-08,104,81.71428571428571,11084,91.0,red
New Hampshire,2020-05-09,64,86.14285714285714,11084,83.14285714285714,red
New Hampshire,2020-05-10,60,79.71428571428571,11084,79.0,red
New Hampshire,2020-05-11,89,77.0,11084,81.71428571428571,red
New Hampshire,2020-05-12,79,73.85714285714286,11084,86.14285714285714,red
New Hampshire,2020-05-13,60,77.85714285714286,11084,79.71428571428571,red
New Hampshire,2020-05-14,83,75.0,11084,77.0,red
New Hampshire,2020-05-15,82,70.28571428571429,11084,73.85714285714286,red
New Hampshire,2020-05-16,92,68.85714285714286,11084,77.85714285714286,red
New Hampshire,2020-05-17,40,81.28571428571429,11084,75.0,red
New Hampshire,2020-05-18,56,79.0,11084,70.28571428571429,red
New Hampshire,2020-05-19,69,78.57142857142857,11084,68.85714285714286,red
New Hampshire,2020-05-20,147,76.14285714285714,11084,81.28571428571429,red
New Hampshire,2020-05-21,67,79.0,11084,79.0,red
New Hampshire,2020-05-22,79,77.85714285714286,11084,78.57142857142857,red
